Female,151-180km,Twenties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished back of the front,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished back of the front,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the middle,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished towards the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished towards the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Sixties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Twenties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished at the back,Hot,Hilly
Female,151-180km,Fifties,25 to 30 hours,,Hot,Hilly
Male,151-180km,Twenties,10 to 15 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished at the top,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Twenties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Twenties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Fifties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Female,151-180km,Fifties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Forties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,15 to 20 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished towards the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Fifties,20 to 25 hours,Finished back of the front,Cool,Hilly
Female,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Twenties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Thirties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Female,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
Male,151-180km,Forties,20 to 25 hours,Finished back of the front,Cool,Hilly
